1.08E+18,0,racism,is it a gang of black males giving hand signs and looking hard gang culture in london black on black killing each other if it was white people knifing me niggers they would all be crying blacklivesmatter stupid fuckers racism
1.08E+18,1,racism,yes you are wellpositioned to end racism if you are personally willing to do without the benefits of it you need to directly feel the pain of racism to be determined not to rest until it ends blacklivesmatter blackexcellence racism
1.08E+18,0,racism,african americans have been victims of domestic terrorism for generations it is time america faces the sins of its past takes the necessary steps to seek forgiveness empower provide reparations naacp splcenter aclu blacklivesmatter affirmativeaction racism
1.08E+18,1,racism,tomorrow is the last day in to donate to the survival program donate and share blacklivesmatter racism
1.08E+18,0,racism,most police are just violent people whether on or off the job blacklivesmatter policereform domesticabuse poc racism
1.08E+18,1,racism,almost half of black youth in the us grow up in the bottom of the income distribution great data from swinshi richardvreeves katieeguyot adam_tooze blacklivesmatter racism
1.08E+18,0,racism,lock trump up callbankamerica block their phones shut them down force republicans to impeachtrump protectmueller theresistance newgreendeal moveon blacklivesmatter edinburgh robreiner theresistance.blog racism
1.08E+18,0,racism,where were all fuckin good guys with guns bystanders are weak fucks as well nra blacklivesmatter bluelives problems standyourground racism
1.08E+18,0,racism,as hate crime rise under realdonaldtrump i could not help notice how cops handled this guy if it was a black man holding a knife to white guy they would have shot him onsite racism is real blacklivesmatter trumpresign shame on gopcomplicit racism
1.08E+18,1,racism,black lives matter doesnt mean our lives should matter more than yours it means our life should matter just as much as yours blacklivesmatter racism
1.08E+18,1,racism,im not justifying fascism pointing fingers at cops is great but fails to take into account the the biggest threat to a black male is in fact another black male not the police thats the true conversation blacklivesmatter should be having racism
1.08E+18,1,racism,i only send mail using black heritage stamps witnessing the unveiling of the new kwanzaa kwanzaa forever stamp was so exciting to me thanks usps for making sure blacklivesmatter racism
1.08E+18,1,racism,a bigger meaning on how black people are killing them selves off against ourselves their is more black on black crimes then anything we wonder why blacklivesmatter is only a saying we are divided as a group remember all the same itsjustskin colormatters racism
1.08E+18,1,racism,how i bring some of my dreams to life blacklove blackexcellence grindation blacklivesmatter blackqueen beautiful love god blackkings blackwomen melanated africa racism
1.08E+18,0,racism,blacklivesmatter more than all the rest racism
1.08E+18,1,racism,grand rising kings and queens i hope everyone has a beautiful and productive day blacklove blackexcellence grindation blacklivesmatter blackqueen beautiful love god blackkings racism
1.08E+18,1,racism,blacklivesmatter nowhere in those three words does it say white lives dont matter jewish lives dont matter muslim lives dont matter gay lives dont matter mexican lives dont matter racism
1.08E+18,1,racism,its ok to be any race blacklivesmatter feminism cnn trump islam hillaryclinton berniesanders itsoktobewhite allivesmatter racism
1.08E+18,1,racism,about time still not enough the fbi is starting a database to track police officers who kill people blacklivesmatter inallylaunchadatabasetokeeptrackof1830794130 racism
1.08E+18,1,racism,its still ok to be white in blacklivesmatter feminism cnn trump islam hillaryclinton berniesanders itsoktobewhite allivesmatter racism
1.08E+18,1,racism,blacklivesmatter good luck defending these gtto racism
1.08E+18,1,racism,africa is strong all black people will be nakufoaddo president of ghana fullcirclefestival accra blacklivesmatter africansrising racism
1.08E+18,1,racism,two employees seen on video asking a black guest to leave an oregon hotel after he took a phone call in the lobby have been fired the company says blacklivesmatter theworldreacts sundaymotivation racism
1.08E+18,1,racism,it took a week of public pressure to get hiltonhotels to admit the obvious and fire two racist staff now hiltonhotels is being examined for a pattern of racist behaviors boycotthilton boycottdoubletree blacklivesmatter doubletreepdx doubletree racism
1.08E+18,1,racism,anyone with any sense should understand why were screaming blacklivesmatter racism
1.08E+18,0,racism,dc_mma you are the most fake champ in the history of any sport for real men because you got lucky that the cocaine fueled bones jones parties ufc232 maga blacklivesmatter fuckblmakablacklivesmatterbecausetheydont racism
1.08E+18,1,racism,welcome to the story of a king blacklivesmatter racism
1.08E+18,1,racism,keep doing you god will bless you and strong my brother blacklivesmatter blacklovematter racism
1.08E+18,0,racism,dnc blm blacklivesmatter racist racism democrats blackpeople fucktrump antifa protest protests feminist feminism uofm stanford dc trump kanye funny dinner racism
1.08E+18,1,racism,one year has already passed since we lost erica garner were still fighting erica we will usher in a world you believed in right to the very end we love you sister and you are dearly missed blacklivesmatter racism
1.08E+18,1,racism,this is outrageous blacklivesmatter allivesmatter so disturbed by this my deepest sympathies to the family racism
1.08E+18,1,racism,my friend asked me why i used the black hand emoji because i love my dark chocolate men duh but also because blacklivesmatter racism
